classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,SMOTE,0.981867,0.934156,0.899072,0.951304,0.899144
MLP,2,Borderline-SMOTE,0.981070,0.928131,0.889718,0.947046,0.889829
MLP,2,SVM-SMOTE,0.980689,0.934156,0.899072,0.951304,0.899144
MLP,2,ADASYN,0.978546,0.933884,0.898874,0.950321,0.898892
MLP,2,G-SMOTE,0.979797,0.933602,0.897027,0.955127,0.898012
MLP,2,CiFRUS (train),0.979407,0.929006,0.890362,0.949995,0.890891
MLP,2,CiFRUS (train/test),0.984739,0.929461,0.892343,0.946171,0.892343
MLP,2,CiFRUS (balanced-train/test),0.985205,0.938272,0.905380,0.954470,0.905452
MLP,3,Baseline,0.984028,0.931959,0.895816,0.949229,0.895856
MLP,3,ROS,0.981994,0.927835,0.889502,0.946063,0.889542
MLP,3,RUS,0.984422,0.930612,0.893183,0.950103,0.893465
MLP,3,SMOTE,0.983711,0.925311,0.886010,0.943005,0.886010
MLP,3,Borderline-SMOTE,0.979887,0.907950,0.860129,0.928373,0.860198
MLP,3,SVM-SMOTE,0.978963,0.929752,0.892554,0.947154,0.892572
MLP,3,ADASYN,0.982134,0.918580,0.876145,0.936781,0.876185
MLP,3,G-SMOTE,0.977677,0.932790,0.896425,0.952178,0.896783
MLP,3,CiFRUS (train),0.981391,0.933333,0.896827,0.954144,0.897569
MLP,3,CiFRUS (train/test),0.985477,0.923077,0.882728,0.940930,0.882733
MLP,3,CiFRUS (balanced-train/test),0.983511,0.927835,0.889502,0.946063,0.889542
MLP,4,Baseline,0.981251,0.927536,0.889285,0.945080,0.889290
MLP,4,ROS,0.979434,0.931393,0.895406,0.947263,0.895411
MLP,4,RUS,0.985785,0.933063,0.896627,0.953161,0.897160
MLP,4,SMOTE,0.980698,0.931959,0.895816,0.949229,0.895856
MLP,4,Borderline-SMOTE,0.981731,0.923077,0.882728,0.940930,0.882733
MLP,4,SVM-SMOTE,0.982311,0.938525,0.905565,0.955453,0.905727
MLP,4,ADASYN,0.979267,0.936605,0.902513,0.954361,0.902731
MLP,4,G-SMOTE,0.978864,0.931174,0.893598,0.952069,0.894229
MLP,4,CiFRUS (train),0.981495,0.929577,0.890787,0.951961,0.891764
MLP,4,CiFRUS (train/test),0.987226,0.946058,0.917674,0.958837,0.917674
MLP,4,CiFRUS (balanced-train/test),0.987498,0.942623,0.911861,0.958619,0.912024
MLP,5,Baseline,0.980961,0.933054,0.898275,0.947372,0.898348
MLP,5,ROS,0.981772,0.922432,0.882265,0.938964,0.882377
MLP,5,RUS,0.982583,0.946939,0.918316,0.962769,0.918606
MLP,5,SMOTE,0.980771,0.922756,0.882497,0.939947,0.882537
MLP,5,Borderline-SMOTE,0.979538,0.923077,0.882728,0.940930,0.882733
MLP,5,SVM-SMOTE,0.979190,0.934694,0.899466,0.953270,0.899750
MLP,5,ADASYN,0.982510,0.918580,0.876145,0.936781,0.876185
MLP,5,G-SMOTE,0.981677,0.930612,0.893183,0.950103,0.893465
MLP,5,CiFRUS (train),0.974642,0.929006,0.890362,0.949995,0.890891
MLP,5,CiFRUS (train/test),0.980675,0.927536,0.889285,0.945080,0.889290
MLP,5,CiFRUS (balanced-train/test),0.981781,0.912500,0.866750,0.932523,0.866767
MLP,6,Baseline,0.982193,0.935818,0.901938,0.951412,0.901943
MLP,6,ROS,0.980621,0.952772,0.927529,0.966044,0.927644
MLP,6,RUS,0.975520,0.941176,0.909157,0.959494,0.909697
MLP,6,SMOTE,0.977477,0.929461,0.892343,0.946171,0.892343
MLP,6,Borderline-SMOTE,0.979348,0.938272,0.905380,0.954470,0.905452
MLP,6,SVM-SMOTE,0.979362,0.926931,0.888849,0.943114,0.888889
MLP,6,ADASYN,0.980073,0.920168,0.878963,0.936890,0.879124
MLP,6,G-SMOTE,0.979634,0.953157,0.927812,0.968010,0.928182
MLP,6,CiFRUS (train),0.983683,0.940695,0.908802,0.957528,0.909022
MLP,6,CiFRUS (train/test),0.986465,0.933610,0.898675,0.949338,0.898675
MLP,6,CiFRUS (balanced-train/test),0.986664,0.931393,0.895406,0.947263,0.895411
MLP,7,Baseline,0.982791,0.921776,0.881798,0.936998,0.882162
MLP,7,ROS,0.982424,0.925000,0.885785,0.942022,0.885803
MLP,7,RUS,0.987144,0.949084,0.921534,0.964844,0.921902
MLP,7,SMOTE,0.982750,0.927235,0.889067,0.944097,0.889072
MLP,7,Borderline-SMOTE,0.975955,0.923077,0.882728,0.940930,0.882733
MLP,7,SVM-SMOTE,0.978782,0.912863,0.867012,0.933506,0.867012
MLP,7,ADASYN,0.980508,0.916318,0.872844,0.934706,0.872915
MLP,7,G-SMOTE,0.983937,0.942623,0.911861,0.958619,0.912024
MLP,7,CiFRUS (train),0.982261,0.927419,0.887557,0.949886,0.888407
MLP,7,CiFRUS (train/test),0.986012,0.931959,0.895816,0.949229,0.895856
MLP,7,CiFRUS (balanced-train/test),0.985314,0.923395,0.882959,0.941913,0.882963
MLP,8,Baseline,0.981568,0.920168,0.878963,0.936890,0.879124
MLP,8,ROS,0.981500,0.923077,0.882728,0.940930,0.882733
MLP,8,RUS,0.982270,0.938776,0.905749,0.956436,0.906036
MLP,8,SMOTE,0.979520,0.925000,0.885785,0.942022,0.885803
MLP,8,Borderline-SMOTE,0.980123,0.918239,0.875901,0.935798,0.876012
MLP,8,SVM-SMOTE,0.978293,0.922756,0.882497,0.939947,0.882537
MLP,8,ADASYN,0.980848,0.907173,0.859574,0.926407,0.859855
MLP,8,G-SMOTE,0.980241,0.929006,0.890362,0.949995,0.890891
MLP,8,CiFRUS (train),0.977794,0.919588,0.876874,0.939730,0.876913
MLP,8,CiFRUS (train/test),0.978990,0.915612,0.872340,0.932740,0.872625
MLP,8,CiFRUS (balanced-train/test),0.980789,0.925000,0.885785,0.942022,0.885803
MLP,9,Baseline,0.982030,0.931393,0.895406,0.947263,0.895411
MLP,9,ROS,0.980703,0.925000,0.885785,0.942022,0.885803
MLP,9,RUS,0.980839,0.945233,0.915422,0.962660,0.915966
MLP,9,SMOTE,0.980902,0.931959,0.895816,0.949229,0.895856
MLP,9,Borderline-SMOTE,0.979086,0.927536,0.889285,0.945080,0.889290
MLP,9,SVM-SMOTE,0.979403,0.935818,0.901938,0.951412,0.901943
MLP,9,ADASYN,0.980879,0.927536,0.889285,0.945080,0.889290
MLP,9,G-SMOTE,0.980286,0.939271,0.906116,0.958402,0.906755
MLP,9,CiFRUS (train),0.981722,0.941414,0.909333,0.960477,0.910085
MLP,9,CiFRUS (train/test),0.987692,0.933610,0.898675,0.949338,0.898675
MLP,9,CiFRUS (balanced-train/test),0.984875,0.929167,0.892131,0.945188,0.892149
DT,0,Baseline,0.935689,0.916667,0.873095,0.935689,0.873112
DT,0,ROS,0.918983,0.896842,0.843772,0.918983,0.843982
DT,0,RUS,0.930996,0.904665,0.852772,0.930996,0.853278
DT,0,SMOTE,0.929248,0.906832,0.857652,0.929248,0.857657
DT,0,Borderline-SMOTE,0.915708,0.891213,0.834698,0.915708,0.834765
DT,0,SVM-SMOTE,0.924115,0.901879,0.850739,0.924115,0.850778
DT,0,ADASYN,0.918874,0.895397,0.841055,0.918874,0.841123
DT,0,G-SMOTE,0.929139,0.905350,0.854916,0.929139,0.854984
DT,0,CiFRUS (train),0.933397,0.911340,0.864245,0.933397,0.864284
DT,0,CiFRUS (train/test),0.946765,0.917012,0.873344,0.936672,0.873344
DT,0,CiFRUS (balanced-train/test),0.945732,0.910973,0.863979,0.932414,0.863983
DT,1,Baseline,0.942022,0.925000,0.885785,0.942022,0.885803
DT,1,ROS,0.923241,0.902954,0.853191,0.923241,0.853470
DT,1,RUS,0.944753,0.922764,0.880848,0.944753,0.881282
DT,1,SMOTE,0.930448,0.910230,0.863442,0.930448,0.863482
DT,1,Borderline-SMOTE,0.930557,0.911765,0.866223,0.930557,0.866381
DT,1,SVM-SMOTE,0.936672,0.917012,0.873344,0.936672,0.873344
DT,1,ADASYN,0.926516,0.908705,0.862357,0.926516,0.862892
DT,1,G-SMOTE,0.941805,0.921811,0.880148,0.941805,0.880218
DT,1,CiFRUS (train),0.940930,0.923077,0.882728,0.940930,0.882733
DT,1,CiFRUS (train/test),0.959924,0.926625,0.888629,0.942131,0.888741
DT,1,CiFRUS (balanced-train/test),0.945813,0.911392,0.865957,0.929574,0.866240
DT,2,Baseline,0.937764,0.918919,0.876389,0.937764,0.876394
DT,2,ROS,0.931649,0.913684,0.869278,0.931649,0.869495
DT,2,RUS,0.952944,0.929860,0.890998,0.952944,0.892249
DT,2,SMOTE,0.924441,0.906383,0.859016,0.924441,0.859651
DT,2,Borderline-SMOTE,0.925316,0.905263,0.856525,0.925316,0.856739
DT,2,SVM-SMOTE,0.921058,0.899160,0.847111,0.921058,0.847266
DT,2,ADASYN,0.940056,0.924370,0.885334,0.940056,0.885495
DT,2,G-SMOTE,0.939947,0.922756,0.882497,0.939947,0.882537
DT,2,CiFRUS (train),0.937655,0.917355,0.873593,0.937655,0.873610
DT,2,CiFRUS (train/test),0.946796,0.908333,0.860404,0.929356,0.860422
DT,2,CiFRUS (balanced-train/test),0.946117,0.905660,0.856809,0.926299,0.856917
DT,3,Baseline,0.913959,0.893162,0.839471,0.913959,0.840321
DT,3,ROS,0.936781,0.918580,0.876145,0.936781,0.876185
DT,3,RUS,0.942679,0.920570,0.877594,0.942679,0.877944
DT,3,SMOTE,0.935798,0.918239,0.875901,0.935798,0.876012
DT,3,Borderline-SMOTE,0.929574,0.911392,0.865957,0.929574,0.866240
DT,3,SVM-SMOTE,0.916034,0.895522,0.842838,0.916034,0.843572
DT,3,ADASYN,0.930448,0.910230,0.863442,0.930448,0.863482
DT,3,G-SMOTE,0.925207,0.903766,0.853771,0.925207,0.853840
DT,3,CiFRUS (train),0.934815,0.917895,0.875655,0.934815,0.875873
DT,3,CiFRUS (train/test),0.958733,0.918580,0.876145,0.936781,0.876185
DT,3,CiFRUS (balanced-train/test),0.937791,0.902954,0.853191,0.923241,0.853470
DT,4,Baseline,0.936563,0.915464,0.870560,0.936563,0.870599
DT,4,ROS,0.926299,0.905660,0.856809,0.926299,0.856917
DT,4,RUS,0.936346,0.912424,0.865039,0.936346,0.865384
DT,4,SMOTE,0.934706,0.916318,0.872844,0.934706,0.872915
DT,4,Borderline-SMOTE,0.927390,0.907563,0.859852,0.927390,0.860009
DT,4,SVM-SMOTE,0.937655,0.917355,0.873593,0.937655,0.873610
DT,4,ADASYN,0.947263,0.931393,0.895406,0.947263,0.895411
DT,4,G-SMOTE,0.935472,0.913580,0.867532,0.935472,0.867601
DT,4,CiFRUS (train),0.927282,0.906054,0.857091,0.927282,0.857130
DT,4,CiFRUS (train/test),0.952830,0.914046,0.869537,0.932632,0.869647
DT,4,CiFRUS (balanced-train/test),0.951607,0.913223,0.867272,0.934489,0.867290
DT,5,Baseline,0.936781,0.918580,0.876145,0.936781,0.876185
DT,5,ROS,0.932523,0.912500,0.866750,0.932523,0.866767
DT,5,RUS,0.926521,0.896000,0.838210,0.926521,0.839528
DT,5,SMOTE,0.924115,0.901879,0.850739,0.924115,0.850778
DT,5,Borderline-SMOTE,0.927282,0.906054,0.857091,0.927282,0.857130
DT,5,SVM-SMOTE,0.925316,0.905263,0.856525,0.925316,0.856739
DT,5,ADASYN,0.938747,0.919255,0.876632,0.938747,0.876636
DT,5,G-SMOTE,0.940822,0.921488,0.879913,0.940822,0.879931
DT,5,CiFRUS (train),0.932740,0.915612,0.872340,0.932740,0.872625
DT,5,CiFRUS (train/test),0.957868,0.922432,0.882265,0.938964,0.882377
DT,5,CiFRUS (balanced-train/test),0.943417,0.914894,0.871832,0.930774,0.872478
DT,6,Baseline,0.918983,0.896842,0.843772,0.918983,0.843982
DT,6,ROS,0.935907,0.919831,0.878723,0.935907,0.879010
DT,6,RUS,0.941805,0.921811,0.880148,0.941805,0.880218
DT,6,SMOTE,0.930448,0.910230,0.863442,0.930448,0.863482
DT,6,Borderline-SMOTE,0.943114,0.926931,0.888849,0.943114,0.888889
DT,6,SVM-SMOTE,0.922041,0.899582,0.847413,0.922041,0.847482
DT,6,ADASYN,0.923132,0.901468,0.850445,0.923132,0.850552
DT,6,G-SMOTE,0.938964,0.922432,0.882265,0.938964,0.882377
DT,6,CiFRUS (train),0.922367,0.904051,0.855668,0.922367,0.856413
DT,6,CiFRUS (train/test),0.939879,0.905983,0.858735,0.923458,0.859603
DT,6,CiFRUS (balanced-train/test),0.934702,0.894515,0.840426,0.916908,0.840700
DT,7,Baseline,0.927173,0.904564,0.854346,0.927173,0.854346
DT,7,ROS,0.915817,0.892632,0.837395,0.915817,0.837604
DT,7,RUS,0.934163,0.908722,0.859037,0.934163,0.859547
DT,7,SMOTE,0.928265,0.906445,0.857372,0.928265,0.857376
DT,7,Borderline-SMOTE,0.933397,0.911340,0.864245,0.933397,0.864284
DT,7,SVM-SMOTE,0.924333,0.904863,0.856241,0.924333,0.856595
DT,7,ADASYN,0.936890,0.920168,0.878963,0.936890,0.879124
DT,7,G-SMOTE,0.941913,0.923395,0.882959,0.941913,0.882963
DT,7,CiFRUS (train),0.943114,0.926931,0.888849,0.943114,0.888889
DT,7,CiFRUS (train/test),0.949075,0.920502,0.879202,0.937873,0.879273
DT,7,CiFRUS (balanced-train/test),0.939834,0.907563,0.859852,0.927390,0.860009
DT,8,Baseline,0.934924,0.919492,0.878483,0.934924,0.878932
DT,8,ROS,0.929574,0.911392,0.865957,0.929574,0.866240
DT,8,RUS,0.936672,0.917012,0.873344,0.936672,0.873344
DT,8,SMOTE,0.926407,0.907173,0.859574,0.926407,0.859855
DT,8,Borderline-SMOTE,0.936781,0.918580,0.876145,0.936781,0.876185
DT,8,SVM-SMOTE,0.922041,0.899582,0.847413,0.922041,0.847482
DT,8,ADASYN,0.926407,0.907173,0.859574,0.926407,0.859855
DT,8,G-SMOTE,0.927173,0.904564,0.854346,0.927173,0.854346
DT,8,CiFRUS (train),0.915817,0.892632,0.837395,0.915817,0.837604
DT,8,CiFRUS (train/test),0.935766,0.898734,0.846809,0.920075,0.847085
DT,8,CiFRUS (balanced-train/test),0.932020,0.905263,0.856525,0.925316,0.856739
DT,9,Baseline,0.937764,0.918919,0.876389,0.937764,0.876394
DT,9,ROS,0.909592,0.885593,0.827317,0.909592,0.827741
DT,9,RUS,0.941805,0.921811,0.880148,0.941805,0.880218
DT,9,SMOTE,0.940822,0.921488,0.879913,0.940822,0.879931
DT,9,Borderline-SMOTE,0.930448,0.910230,0.863442,0.930448,0.863482
DT,9,SVM-SMOTE,0.924224,0.903361,0.853482,0.924224,0.853638
DT,9,ADASYN,0.941805,0.921811,0.880148,0.941805,0.880218
DT,9,G-SMOTE,0.932414,0.910973,0.863979,0.932414,0.863983
DT,9,CiFRUS (train),0.928156,0.904959,0.854632,0.928156,0.854649
DT,9,CiFRUS (train/test),0.943499,0.916318,0.872844,0.934706,0.872915
DT,9,CiFRUS (balanced-train/test),0.937411,0.910973,0.863979,0.932414,0.863983
ADB,0,Baseline,0.986709,0.938017,0.905195,0.953487,0.905213
ADB,0,ROS,0.985649,0.936082,0.902130,0.952395,0.902171
ADB,0,RUS,0.983701,0.935223,0.899857,0.955236,0.900492
ADB,0,SMOTE,0.982551,0.933610,0.898675,0.949338,0.898675
ADB,0,Borderline-SMOTE,0.982741,0.922756,0.882497,0.939947,0.882537
ADB,0,SVM-SMOTE,0.982252,0.938525,0.905565,0.955453,0.905727
ADB,0,ADASYN,0.980993,0.931959,0.895816,0.949229,0.895856
ADB,0,G-SMOTE,0.984236,0.929461,0.892343,0.946171,0.892343
ADB,0,CiFRUS (train),0.986872,0.937759,0.905008,0.952504,0.905008
ADB,0,CiFRUS (train/test),0.987806,0.935551,0.901745,0.950429,0.901750
ADB,0,CiFRUS (balanced-train/test),0.987398,0.940206,0.908445,0.955562,0.908485
ADB,1,Baseline,0.983747,0.939709,0.908084,0.953596,0.908089
ADB,1,ROS,0.982487,0.939709,0.908084,0.953596,0.908089
ADB,1,RUS,0.986193,0.934694,0.899466,0.953270,0.899750
ADB,1,SMOTE,0.983738,0.939709,0.908084,0.953596,0.908089
ADB,1,Borderline-SMOTE,0.983212,0.939959,0.908265,0.954579,0.908269
ADB,1,SVM-SMOTE,0.987108,0.935818,0.901938,0.951412,0.901943
ADB,1,ADASYN,0.984381,0.938272,0.905380,0.954470,0.905452
ADB,1,G-SMOTE,0.987815,0.937500,0.904821,0.951521,0.904839
ADB,1,CiFRUS (train),0.987017,0.941667,0.911166,0.954688,0.911185
ADB,1,CiFRUS (train/test),0.987516,0.943867,0.914423,0.956762,0.914428
ADB,1,CiFRUS (balanced-train/test),0.989110,0.946721,0.918157,0.961786,0.918320
ADB,2,Baseline,0.984059,0.931106,0.895200,0.946280,0.895241
ADB,2,ROS,0.985029,0.935551,0.901745,0.950429,0.901750
ADB,2,RUS,0.983851,0.932515,0.896223,0.951195,0.896440
ADB,2,SMOTE,0.978986,0.927235,0.889067,0.944097,0.889072
ADB,2,Borderline-SMOTE,0.982084,0.941909,0.911341,0.955671,0.911341
ADB,2,SVM-SMOTE,0.983443,0.938017,0.905195,0.953487,0.905213
ADB,2,ADASYN,0.982121,0.941909,0.911341,0.955671,0.911341
ADB,2,G-SMOTE,0.986958,0.930818,0.894993,0.945297,0.895106
ADB,2,CiFRUS (train),0.979697,0.933333,0.898476,0.948355,0.898494
ADB,2,CiFRUS (train/test),0.980123,0.926625,0.888629,0.942131,0.888741
ADB,2,CiFRUS (balanced-train/test),0.984404,0.929461,0.892343,0.946171,0.892343
ADB,3,Baseline,0.983892,0.933054,0.898275,0.947372,0.898348
ADB,3,ROS,0.983448,0.933333,0.898476,0.948355,0.898494
ADB,3,RUS,0.981559,0.938525,0.905565,0.955453,0.905727
ADB,3,SMOTE,0.985649,0.933333,0.898476,0.948355,0.898494
ADB,3,Borderline-SMOTE,0.981817,0.944559,0.914926,0.959711,0.915039
ADB,3,SVM-SMOTE,0.987706,0.938017,0.905195,0.953487,0.905213
ADB,3,ADASYN,0.985695,0.929752,0.892554,0.947154,0.892572
ADB,3,G-SMOTE,0.988965,0.933610,0.898675,0.949338,0.898675
ADB,3,CiFRUS (train),0.988068,0.946281,0.917835,0.959820,0.917854
ADB,3,CiFRUS (train/test),0.989020,0.946058,0.917674,0.958837,0.917674
ADB,3,CiFRUS (balanced-train/test),0.989101,0.948665,0.921227,0.962878,0.921342
ADB,4,Baseline,0.987325,0.933884,0.898874,0.950321,0.898892
ADB,4,ROS,0.984562,0.933884,0.898874,0.950321,0.898892
ADB,4,RUS,0.984734,0.947154,0.918475,0.963752,0.918927
ADB,4,SMOTE,0.984308,0.935818,0.901938,0.951412,0.901943
ADB,4,Borderline-SMOTE,0.983837,0.931959,0.895816,0.949229,0.895856
ADB,4,SVM-SMOTE,0.982986,0.940452,0.908624,0.956545,0.908737
ADB,4,ADASYN,0.986746,0.936082,0.902130,0.952395,0.902171
ADB,4,G-SMOTE,0.986881,0.939709,0.908084,0.953596,0.908089
ADB,4,CiFRUS (train),0.988340,0.933884,0.898874,0.950321,0.898892
ADB,4,CiFRUS (train/test),0.989228,0.935818,0.901938,0.951412,0.901943
ADB,4,CiFRUS (balanced-train/test),0.987987,0.938272,0.905380,0.954470,0.905452
ADB,5,Baseline,0.979217,0.939709,0.908084,0.953596,0.908089
ADB,5,ROS,0.982841,0.944099,0.914591,0.957745,0.914596
ADB,5,RUS,0.979362,0.930328,0.892974,0.949120,0.893133
ADB,5,SMOTE,0.982034,0.933333,0.898476,0.948355,0.898494
ADB,5,Borderline-SMOTE,0.983919,0.927235,0.889067,0.944097,0.889072
ADB,5,SVM-SMOTE,0.982016,0.936082,0.902130,0.952395,0.902171
ADB,5,ADASYN,0.984318,0.931677,0.895612,0.948246,0.895616
ADB,5,G-SMOTE,0.984829,0.938272,0.905380,0.954470,0.905452
ADB,5,CiFRUS (train),0.983973,0.935551,0.901745,0.950429,0.901750
ADB,5,CiFRUS (train/test),0.985169,0.939709,0.908084,0.953596,0.908089
ADB,5,CiFRUS (balanced-train/test),0.987407,0.946502,0.917996,0.960803,0.918069
ADB,6,Baseline,0.988521,0.940206,0.908445,0.955562,0.908485
ADB,6,ROS,0.988485,0.940452,0.908624,0.956545,0.908737
ADB,6,RUS,0.981029,0.943320,0.912375,0.961568,0.913019
ADB,6,SMOTE,0.985504,0.946502,0.917996,0.960803,0.918069
ADB,6,Borderline-SMOTE,0.983194,0.940695,0.908802,0.957528,0.909022
ADB,6,SVM-SMOTE,0.986564,0.945010,0.915257,0.961677,0.915623
ADB,6,ADASYN,0.987298,0.940452,0.908624,0.956545,0.908737
ADB,6,G-SMOTE,0.986311,0.936082,0.902130,0.952395,0.902171
ADB,6,CiFRUS (train),0.987706,0.939709,0.908084,0.953596,0.908089
ADB,6,CiFRUS (train/test),0.988829,0.941909,0.911341,0.955671,0.911341
ADB,6,CiFRUS (balanced-train/test),0.988657,0.944559,0.914926,0.959711,0.915039
ADB,7,Baseline,0.980322,0.921162,0.879677,0.939839,0.879677
ADB,7,ROS,0.983647,0.930041,0.892764,0.948137,0.892835
ADB,7,RUS,0.982678,0.943320,0.912375,0.961568,0.913019
ADB,7,SMOTE,0.980023,0.927835,0.889502,0.946063,0.889542
ADB,7,Borderline-SMOTE,0.977369,0.927536,0.889285,0.945080,0.889290
ADB,7,SVM-SMOTE,0.980884,0.925000,0.885785,0.942022,0.885803
ADB,7,ADASYN,0.979208,0.925620,0.886234,0.943988,0.886251
ADB,7,G-SMOTE,0.982551,0.936605,0.902513,0.954361,0.902731
ADB,7,CiFRUS (train),0.984109,0.937759,0.905008,0.952504,0.905008
ADB,7,CiFRUS (train/test),0.986021,0.929167,0.892131,0.945188,0.892149
ADB,7,CiFRUS (balanced-train/test),0.988231,0.940206,0.908445,0.955562,0.908485
ADB,8,Baseline,0.981681,0.937238,0.904633,0.950538,0.904706
ADB,8,ROS,0.979815,0.926931,0.888849,0.943114,0.888889
ADB,8,RUS,0.984000,0.943089,0.912204,0.960585,0.912653
ADB,8,SMOTE,0.984118,0.927235,0.889067,0.944097,0.889072
ADB,8,Borderline-SMOTE,0.978275,0.935818,0.901938,0.951412,0.901943
ADB,8,SVM-SMOTE,0.983874,0.927536,0.889285,0.945080,0.889290
ADB,8,ADASYN,0.980567,0.935818,0.901938,0.951412,0.901943
ADB,8,G-SMOTE,0.983230,0.931677,0.895612,0.948246,0.895616
ADB,8,CiFRUS (train),0.987398,0.931106,0.895200,0.946280,0.895241
ADB,8,CiFRUS (train/test),0.988077,0.935551,0.901745,0.950429,0.901750
ADB,8,CiFRUS (balanced-train/test),0.987751,0.942387,0.911688,0.957636,0.911761
ADB,9,Baseline,0.979625,0.937500,0.904821,0.951521,0.904839
ADB,9,ROS,0.980857,0.929752,0.892554,0.947154,0.892572
ADB,9,RUS,0.980739,0.928131,0.889718,0.947046,0.889829
ADB,9,SMOTE,0.979996,0.937500,0.904821,0.951521,0.904839
ADB,9,Borderline-SMOTE,0.979344,0.935551,0.901745,0.950429,0.901750
ADB,9,SVM-SMOTE,0.980213,0.938017,0.905195,0.953487,0.905213
ADB,9,ADASYN,0.979525,0.935551,0.901745,0.950429,0.901750
ADB,9,G-SMOTE,0.989744,0.937500,0.904821,0.951521,0.904839
ADB,9,CiFRUS (train),0.986664,0.941909,0.911341,0.955671,0.911341
ADB,9,CiFRUS (train/test),0.987606,0.941909,0.911341,0.955671,0.911341
ADB,9,CiFRUS (balanced-train/test),0.988630,0.936082,0.902130,0.952395,0.902171
RF,0,Baseline,0.990007,0.959184,0.937166,0.972268,0.937462
RF,0,ROS,0.992150,0.957230,0.934089,0.971176,0.934462
RF,0,RUS,0.990668,0.955823,0.931418,0.973034,0.932579
RF,0,SMOTE,0.990057,0.959184,0.937166,0.972268,0.937462
RF,0,Borderline-SMOTE,0.988426,0.949084,0.921534,0.964844,0.921902
RF,0,SVM-SMOTE,0.989554,0.959514,0.937410,0.974234,0.938072
RF,0,ADASYN,0.989867,0.953157,0.927812,0.968010,0.928182
RF,0,G-SMOTE,0.990542,0.957404,0.934217,0.972159,0.934772
RF,0,CiFRUS (train),0.989880,0.955285,0.931017,0.970085,0.931475
RF,0,CiFRUS (train/test),0.991516,0.950820,0.924452,0.964952,0.924617
RF,0,CiFRUS (balanced-train/test),0.991004,0.946721,0.918157,0.961786,0.918320
RF,1,Baseline,0.992716,0.952772,0.927529,0.966044,0.927644
RF,1,ROS,0.990379,0.963265,0.943450,0.975434,0.943748
RF,1,RUS,0.990560,0.959839,0.937653,0.976200,0.938821
RF,1,SMOTE,0.989636,0.955102,0.930883,0.969102,0.931177
RF,1,Borderline-SMOTE,0.991334,0.955102,0.930883,0.969102,0.931177
RF,1,SVM-SMOTE,0.991534,0.953347,0.927952,0.968993,0.928503
RF,1,ADASYN,0.987819,0.959350,0.937289,0.973251,0.937750
RF,1,G-SMOTE,0.989984,0.965517,0.946747,0.978492,0.947310
RF,1,CiFRUS (train),0.991103,0.957230,0.934089,0.971176,0.934462
RF,1,CiFRUS (train/test),0.991398,0.952577,0.927387,0.965061,0.927429
RF,1,CiFRUS (balanced-train/test),0.989717,0.961460,0.940482,0.975326,0.941041
RF,2,Baseline,0.991235,0.952772,0.927529,0.966044,0.927644
RF,2,ROS,0.990632,0.957576,0.934345,0.973142,0.935117
RF,2,RUS,0.987271,0.953722,0.928231,0.970959,0.929250
RF,2,SMOTE,0.992041,0.952965,0.927671,0.967027,0.927896
RF,2,Borderline-SMOTE,0.989685,0.951220,0.924746,0.966918,0.925201
RF,2,SVM-SMOTE,0.992440,0.947154,0.918475,0.963752,0.918927
RF,2,ADASYN,0.991402,0.957576,0.934345,0.973142,0.935117
RF,2,G-SMOTE,0.992073,0.959184,0.937166,0.972268,0.937462
RF,2,CiFRUS (train),0.990501,0.949290,0.921687,0.965827,0.922235
RF,2,CiFRUS (train/test),0.990569,0.950820,0.924452,0.964952,0.924617
RF,2,CiFRUS (balanced-train/test),0.989871,0.946721,0.918157,0.961786,0.918320
RF,3,Baseline,0.994016,0.953157,0.927812,0.968010,0.928182
RF,3,ROS,0.992843,0.959514,0.937410,0.974234,0.938072
RF,3,RUS,0.990981,0.957746,0.934472,0.974125,0.935497
RF,3,SMOTE,0.992589,0.957576,0.934345,0.973142,0.935117
RF,3,Borderline-SMOTE,0.992666,0.959677,0.937532,0.975217,0.938429
RF,3,SVM-SMOTE,0.992539,0.959677,0.937532,0.975217,0.938429
RF,3,ADASYN,0.992372,0.957576,0.934345,0.973142,0.935117
RF,3,G-SMOTE,0.992671,0.957576,0.934345,0.973142,0.935117
RF,3,CiFRUS (train),0.992829,0.957576,0.934345,0.973142,0.935117
RF,3,CiFRUS (train/test),0.992843,0.951220,0.924746,0.966918,0.925201
RF,3,CiFRUS (balanced-train/test),0.992095,0.951020,0.924600,0.965935,0.924892
RF,4,Baseline,0.991896,0.957055,0.933960,0.970193,0.934187
RF,4,ROS,0.991923,0.963563,0.943669,0.977400,0.944336
RF,4,RUS,0.989427,0.957746,0.934472,0.974125,0.935497
RF,4,SMOTE,0.993300,0.957230,0.934089,0.971176,0.934462
RF,4,Borderline-SMOTE,0.991429,0.955466,0.931152,0.971068,0.931809
RF,4,SVM-SMOTE,0.991751,0.953347,0.927952,0.968993,0.928503
RF,4,ADASYN,0.991914,0.959514,0.937410,0.974234,0.938072
RF,4,G-SMOTE,0.993377,0.959514,0.937410,0.974234,0.938072
RF,4,CiFRUS (train),0.992050,0.955285,0.931017,0.970085,0.931475
RF,4,CiFRUS (train/test),0.992725,0.952772,0.927529,0.966044,0.927644
RF,4,CiFRUS (balanced-train/test),0.992553,0.950820,0.924452,0.964952,0.924617
RF,5,Baseline,0.993210,0.959184,0.937166,0.972268,0.937462
