classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,Baseline,0.679245,0.772093,0.150152,0.564885,0.188947
RF,5,ROS,0.641195,0.753695,0.177120,0.580660,0.191359
RF,5,RUS,0.688784,0.708333,0.298177,0.656027,0.302681
RF,5,SMOTE,0.661661,0.739018,0.201206,0.595335,0.205956
RF,5,Borderline-SMOTE,0.653040,0.746803,0.210562,0.598952,0.217306
RF,5,SVM-SMOTE,0.641169,0.726804,0.159942,0.575629,0.164032
RF,5,ADASYN,0.649423,0.721649,0.144092,0.568134,0.147776
RF,5,G-SMOTE,0.683910,0.744063,0.245198,0.618082,0.247922
RF,5,CiFRUS (train),0.669078,0.766355,0.136682,0.559329,0.168838
RF,5,CiFRUS (train/test),0.682259,0.767773,0.165138,0.572642,0.194478
RF,5,CiFRUS (balanced-train/test),0.660875,0.760494,0.203503,0.592872,0.219002
RF,6,Baseline,0.668265,0.761682,0.119416,0.551834,0.147509
RF,6,ROS,0.660273,0.750000,0.216920,0.601730,0.224379
RF,6,RUS,0.668816,0.701149,0.238271,0.621908,0.239197
RF,6,SMOTE,0.686976,0.760204,0.248882,0.616719,0.257441
RF,6,Borderline-SMOTE,0.655346,0.730964,0.149478,0.569811,0.155372
RF,6,SVM-SMOTE,0.669733,0.744792,0.229661,0.609486,0.233861
RF,6,ADASYN,0.661897,0.737913,0.175262,0.582023,0.181720
RF,6,G-SMOTE,0.690776,0.761658,0.273871,0.630031,0.279827
RF,6,CiFRUS (train),0.675419,0.759434,0.127214,0.555713,0.152039
RF,6,CiFRUS (train/test),0.671698,0.758294,0.131062,0.557652,0.154347
RF,6,CiFRUS (balanced-train/test),0.654507,0.742015,0.134133,0.560954,0.145506
RF,7,Baseline,0.690461,0.783019,0.212781,0.593187,0.254304
RF,7,ROS,0.662238,0.770000,0.252500,0.616457,0.266994
RF,7,RUS,0.647432,0.693642,0.226554,0.616352,0.227745
RF,7,SMOTE,0.700943,0.746193,0.197621,0.592296,0.205413
RF,7,Borderline-SMOTE,0.664308,0.734694,0.168976,0.579245,0.174787
RF,7,SVM-SMOTE,0.687212,0.713137,0.177321,0.586426,0.178214
RF,7,ADASYN,0.688810,0.746736,0.239070,0.614203,0.243059
RF,7,G-SMOTE,0.694733,0.748691,0.248440,0.618920,0.252209
RF,7,CiFRUS (train),0.694706,0.796209,0.267366,0.617610,0.314869
RF,7,CiFRUS (train/test),0.689230,0.792363,0.263715,0.616771,0.304374
RF,7,CiFRUS (balanced-train/test),0.681682,0.759124,0.176583,0.579560,0.194996
RF,8,Baseline,0.674083,0.770302,0.139549,0.560168,0.177342
RF,8,ROS,0.670624,0.754902,0.173601,0.578721,0.189116
RF,8,RUS,0.678040,0.680473,0.223686,0.616614,0.226536
RF,8,SMOTE,0.660508,0.745592,0.184518,0.585639,0.193347
RF,8,Borderline-SMOTE,0.681892,0.744186,0.217023,0.602830,0.222147
RF,8,SVM-SMOTE,0.678878,0.751958,0.254759,0.621698,0.259010
RF,8,ADASYN,0.658386,0.739796,0.184958,0.586740,0.191318
RF,8,G-SMOTE,0.656158,0.718499,0.192699,0.593920,0.193668
RF,8,CiFRUS (train),0.649895,0.757143,0.134875,0.559591,0.156681
RF,8,CiFRUS (train/test),0.656342,0.767386,0.182665,0.581237,0.208257
RF,8,CiFRUS (balanced-train/test),0.660666,0.745679,0.154235,0.570388,0.165982
RF,9,Baseline,0.696357,0.765258,0.140522,0.561268,0.170631
RF,9,ROS,0.682757,0.745000,0.171250,0.578983,0.181080
RF,9,RUS,0.642243,0.666667,0.209473,0.610220,0.213456
RF,9,SMOTE,0.650786,0.729167,0.182498,0.587002,0.185835
RF,9,Borderline-SMOTE,0.657914,0.727273,0.172955,0.582285,0.176409
RF,9,SVM-SMOTE,0.663548,0.743455,0.232782,0.611426,0.236314
RF,9,ADASYN,0.655372,0.725849,0.176312,0.584224,0.179254
RF,9,G-SMOTE,0.678118,0.752525,0.210390,0.597851,0.219841
RF,9,CiFRUS (train),0.693396,0.792453,0.247008,0.608176,0.295210
RF,9,CiFRUS (train/test),0.688810,0.789598,0.240134,0.605398,0.284850
RF,9,CiFRUS (balanced-train/test),0.647406,0.750000,0.187500,0.586478,0.198263
