classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,SMOTE,0.712083,0.824074,0.288863,0.644431,0.288863
MLP,2,Borderline-SMOTE,0.719907,0.829493,0.300968,0.649061,0.301021
MLP,2,SVM-SMOTE,0.707844,0.840647,0.351296,0.674817,0.351311
MLP,2,ADASYN,0.721440,0.834862,0.313306,0.653691,0.313534
MLP,2,G-SMOTE,0.711431,0.823256,0.295524,0.649159,0.295574
MLP,2,CiFRUS (train),0.684403,0.851351,0.345292,0.662852,0.347765
MLP,2,CiFRUS (train/test),0.709833,0.842105,0.338732,0.665363,0.339121
MLP,2,CiFRUS (balanced-train/test),0.712441,0.832184,0.307107,0.651376,0.307232
MLP,3,Baseline,0.729460,0.851351,0.345292,0.662852,0.347765
MLP,3,ROS,0.727178,0.853273,0.358428,0.669894,0.360559
MLP,3,RUS,0.721505,0.765306,0.276047,0.664124,0.290830
MLP,3,SMOTE,0.711202,0.828375,0.281230,0.637291,0.281554
MLP,3,Borderline-SMOTE,0.730373,0.848758,0.338687,0.660537,0.340701
MLP,3,SVM-SMOTE,0.711300,0.840909,0.319260,0.653593,0.320231
MLP,3,ADASYN,0.709768,0.831818,0.280361,0.634879,0.281213
MLP,3,G-SMOTE,0.719744,0.823256,0.295524,0.649159,0.295574
MLP,3,CiFRUS (train),0.682479,0.858407,0.338614,0.653299,0.346087
MLP,3,CiFRUS (train/test),0.686033,0.854586,0.345370,0.660439,0.349379
MLP,3,CiFRUS (balanced-train/test),0.694673,0.842825,0.332266,0.660635,0.333031
MLP,4,Baseline,0.706801,0.824601,0.254847,0.623207,0.255434
MLP,4,ROS,0.716028,0.810185,0.232720,0.616360,0.232720
MLP,4,RUS,0.762259,0.776350,0.323462,0.694607,0.343218
MLP,4,SMOTE,0.705627,0.827273,0.260911,0.625522,0.261704
MLP,4,Borderline-SMOTE,0.685381,0.824601,0.254847,0.623207,0.255434
MLP,4,SVM-SMOTE,0.696857,0.829932,0.267034,0.627836,0.268073
MLP,4,ADASYN,0.688706,0.824601,0.254847,0.623207,0.255434
MLP,4,G-SMOTE,0.706377,0.810304,0.259579,0.632857,0.259850
MLP,4,CiFRUS (train),0.687761,0.841871,0.277591,0.627641,0.281839
MLP,4,CiFRUS (train/test),0.703899,0.848073,0.345217,0.665265,0.346561
MLP,4,CiFRUS (balanced-train/test),0.694412,0.823529,0.320699,0.665656,0.321346
MLP,5,Baseline,0.745436,0.842825,0.332266,0.660635,0.333031
MLP,5,ROS,0.762031,0.849438,0.332025,0.655810,0.334849
MLP,5,RUS,0.723918,0.754522,0.267011,0.661907,0.284724
MLP,5,SMOTE,0.731742,0.825688,0.275156,0.634977,0.275357
MLP,5,Borderline-SMOTE,0.730471,0.822727,0.241461,0.616165,0.242195
MLP,5,SVM-SMOTE,0.731318,0.826484,0.268103,0.630249,0.268551
MLP,5,ADASYN,0.725809,0.840909,0.319260,0.653593,0.320231
MLP,5,G-SMOTE,0.748794,0.855814,0.425296,0.714658,0.425369
MLP,5,CiFRUS (train),0.714397,0.845638,0.305085,0.641725,0.308627
MLP,5,CiFRUS (train/test),0.720951,0.842105,0.338732,0.665363,0.339121
MLP,5,CiFRUS (balanced-train/test),0.696433,0.821346,0.282896,0.642117,0.282908
MLP,6,Baseline,0.712865,0.828375,0.281230,0.637291,0.281554
MLP,6,ROS,0.723070,0.830275,0.294231,0.644334,0.294445
MLP,6,RUS,0.723135,0.758974,0.266144,0.659494,0.281719
MLP,6,SMOTE,0.705008,0.805556,0.214006,0.607003,0.214006
MLP,6,Borderline-SMOTE,0.727374,0.808411,0.246960,0.625815,0.247127
MLP,6,SVM-SMOTE,0.725352,0.824885,0.282075,0.639704,0.282125
MLP,6,ADASYN,0.718049,0.826484,0.268103,0.630249,0.268551
MLP,6,G-SMOTE,0.707909,0.798100,0.243964,0.628326,0.245141
MLP,6,CiFRUS (train),0.702074,0.840000,0.263631,0.620599,0.268215
MLP,6,CiFRUS (train/test),0.705106,0.817552,0.257280,0.628032,0.257292
MLP,6,CiFRUS (balanced-train/test),0.709963,0.842593,0.363719,0.681860,0.363719
MLP,7,Baseline,0.689978,0.821670,0.220243,0.604395,0.221553
MLP,7,ROS,0.709474,0.842342,0.305613,0.644138,0.307802
MLP,7,RUS,0.669177,0.730570,0.200686,0.622164,0.214541
MLP,7,SMOTE,0.687826,0.822727,0.241461,0.616165,0.242195
MLP,7,Borderline-SMOTE,0.693140,0.828829,0.246094,0.616067,0.247857
MLP,7,SVM-SMOTE,0.699270,0.822989,0.269140,0.632662,0.269250
MLP,7,ADASYN,0.696075,0.835616,0.306624,0.648963,0.307137
MLP,7,G-SMOTE,0.711724,0.833333,0.326291,0.663146,0.326291
MLP,7,CiFRUS (train),0.666210,0.835214,0.279465,0.632466,0.281127
MLP,7,CiFRUS (train/test),0.687370,0.831818,0.280361,0.634879,0.281213
MLP,7,CiFRUS (balanced-train/test),0.667906,0.832579,0.273219,0.630151,0.274546
MLP,8,Baseline,0.736796,0.828235,0.338814,0.675013,0.339497
MLP,8,ROS,0.711235,0.827907,0.314062,0.658516,0.314116
MLP,8,RUS,0.703704,0.740360,0.214593,0.629108,0.227700
MLP,8,SMOTE,0.705171,0.832558,0.332601,0.667873,0.332658
MLP,8,Borderline-SMOTE,0.726167,0.839907,0.357400,0.679545,0.357416
MLP,8,SVM-SMOTE,0.732101,0.837209,0.351140,0.677230,0.351200
MLP,8,ADASYN,0.722059,0.815851,0.271129,0.637487,0.271233
MLP,8,G-SMOTE,0.724178,0.830189,0.350842,0.682055,0.351758
MLP,8,CiFRUS (train),0.685707,0.849558,0.297278,0.634585,0.303838
MLP,8,CiFRUS (train/test),0.686848,0.849558,0.297278,0.634585,0.303838
MLP,8,CiFRUS (balanced-train/test),0.696890,0.827586,0.288124,0.642019,0.288241
MLP,9,Baseline,0.689652,0.819222,0.242896,0.618577,0.243175
MLP,9,ROS,0.722450,0.820046,0.235492,0.613850,0.236035
MLP,9,RUS,0.697248,0.739583,0.237351,0.645605,0.255055
MLP,9,SMOTE,0.662102,0.799076,0.182068,0.590604,0.182076
MLP,9,Borderline-SMOTE,0.691315,0.821918,0.248842,0.620892,0.249259
MLP,9,SVM-SMOTE,0.687663,0.831461,0.252267,0.618382,0.254413
MLP,9,ADASYN,0.666210,0.817352,0.229582,0.611535,0.229966
MLP,9,G-SMOTE,0.674687,0.825688,0.275156,0.634977,0.275357
MLP,9,CiFRUS (train),0.661972,0.832952,0.300397,0.646648,0.300743
MLP,9,CiFRUS (train/test),0.673318,0.817552,0.257280,0.628032,0.257292
MLP,9,CiFRUS (balanced-train/test),0.652973,0.813953,0.258446,0.630445,0.258490
DT,0,Baseline,0.642117,0.821346,0.282896,0.642117,0.282908
DT,0,ROS,0.609514,0.795294,0.212011,0.609514,0.212439
DT,0,RUS,0.589561,0.700000,0.143777,0.589561,0.156181
DT,0,SMOTE,0.647431,0.780247,0.261486,0.647431,0.268306
DT,0,Borderline-SMOTE,0.620990,0.815668,0.244289,0.620990,0.244333
DT,0,SVM-SMOTE,0.642410,0.801909,0.268329,0.642410,0.270109
DT,0,ADASYN,0.588876,0.754902,0.159639,0.588876,0.162989
DT,0,G-SMOTE,0.656299,0.818824,0.302585,0.656299,0.303195
DT,0,CiFRUS (train),0.656005,0.837529,0.319565,0.656005,0.319932
DT,0,CiFRUS (train/test),0.707029,0.830626,0.320148,0.660831,0.320162
DT,0,CiFRUS (balanced-train/test),0.603873,0.807339,0.198857,0.597548,0.199002
DT,1,Baseline,0.658320,0.840183,0.325884,0.658320,0.326430
DT,1,ROS,0.639606,0.831050,0.287363,0.639606,0.287844
DT,1,RUS,0.666634,0.753247,0.272681,0.666634,0.292257
DT,1,SMOTE,0.656495,0.805755,0.292264,0.656495,0.294807
DT,1,Borderline-SMOTE,0.647137,0.800959,0.274789,0.647137,0.277180
DT,1,SVM-SMOTE,0.616751,0.783654,0.217083,0.616751,0.219217
DT,1,ADASYN,0.621772,0.761194,0.213295,0.621772,0.220048
DT,1,G-SMOTE,0.649257,0.816901,0.290280,0.649257,0.290713
DT,1,CiFRUS (train),0.604297,0.827740,0.224515,0.604297,0.227121
DT,1,CiFRUS (train/test),0.654049,0.825397,0.247489,0.618479,0.248452
DT,1,CiFRUS (balanced-train/test),0.665037,0.822171,0.276083,0.637389,0.276096
DT,2,Baseline,0.630543,0.807512,0.253884,0.630543,0.254263
DT,2,ROS,0.583659,0.790698,0.165752,0.583659,0.165780
DT,2,RUS,0.599211,0.679348,0.152333,0.599211,0.171537
DT,2,SMOTE,0.586268,0.773270,0.162546,0.586268,0.163624
DT,2,Borderline-SMOTE,0.644725,0.804762,0.273911,0.644725,0.275470
DT,2,SVM-SMOTE,0.607297,0.785714,0.203073,0.607297,0.204229
DT,2,ADASYN,0.637780,0.796163,0.257314,0.637780,0.259553
DT,2,G-SMOTE,0.681957,0.836449,0.357161,0.681957,0.357402
DT,2,CiFRUS (train),0.599863,0.810069,0.204561,0.599863,0.204797
DT,2,CiFRUS (train/test),0.651930,0.815851,0.271129,0.637487,0.271233
DT,2,CiFRUS (balanced-train/test),0.631195,0.814118,0.284470,0.646942,0.285043
DT,3,Baseline,0.653788,0.828704,0.307577,0.653788,0.307577
DT,3,ROS,0.581442,0.781176,0.157667,0.581442,0.157985
DT,3,RUS,0.663928,0.780000,0.284776,0.663928,0.294925
DT,3,SMOTE,0.593212,0.781991,0.178009,0.593212,0.178724
DT,3,Borderline-SMOTE,0.621381,0.789474,0.227692,0.621381,0.229431
DT,3,SVM-SMOTE,0.619066,0.786571,0.222364,0.619066,0.224299
DT,3,ADASYN,0.551252,0.750000,0.095296,0.551252,0.096233
DT,3,G-SMOTE,0.639704,0.824885,0.282075,0.639704,0.282125
DT,3,CiFRUS (train),0.634781,0.837838,0.285774,0.634781,0.287820
DT,3,CiFRUS (train/test),0.674068,0.824074,0.288863,0.644431,0.288863
DT,3,CiFRUS (balanced-train/test),0.628684,0.811060,0.225397,0.611633,0.225437
DT,4,Baseline,0.623598,0.799054,0.237108,0.623598,0.237885
DT,4,ROS,0.585974,0.793503,0.171139,0.585974,0.171147
DT,4,RUS,0.657179,0.755784,0.261251,0.657179,0.277208
DT,4,SMOTE,0.644725,0.804762,0.273911,0.644725,0.275470
DT,4,Borderline-SMOTE,0.604982,0.782816,0.197807,0.604982,0.199119
DT,4,SVM-SMOTE,0.658712,0.815166,0.303094,0.658712,0.304312
DT,4,ADASYN,0.584148,0.756098,0.152442,0.584148,0.155164
DT,4,G-SMOTE,0.689293,0.819277,0.350424,0.689293,0.354285
DT,4,CiFRUS (train),0.653788,0.828704,0.307577,0.653788,0.307577
DT,4,CiFRUS (train/test),0.670872,0.825175,0.308034,0.656201,0.308152
DT,4,CiFRUS (balanced-train/test),0.592299,0.809195,0.212190,0.604591,0.212276
DT,5,Baseline,0.634879,0.831818,0.280361,0.634879,0.281213
DT,5,ROS,0.597646,0.800926,0.195292,0.597646,0.195292
DT,5,RUS,0.605960,0.707124,0.169461,0.605960,0.184596
DT,5,SMOTE,0.649648,0.790244,0.271100,0.649648,0.275940
DT,5,Borderline-SMOTE,0.633151,0.790361,0.246492,0.633151,0.249208
DT,5,SVM-SMOTE,0.677719,0.804878,0.321954,0.677719,0.327701
DT,5,ADASYN,0.560609,0.754808,0.112694,0.560609,0.113802
DT,5,G-SMOTE,0.595331,0.798144,0.189765,0.595331,0.189774
DT,5,CiFRUS (train),0.625228,0.845133,0.276610,0.625228,0.282714
DT,5,CiFRUS (train/test),0.680262,0.837838,0.285774,0.634781,0.287820
DT,5,CiFRUS (balanced-train/test),0.665982,0.813793,0.231174,0.613948,0.231268
DT,6,Baseline,0.639508,0.837104,0.292862,0.639508,0.294284
DT,6,ROS,0.569770,0.773585,0.134456,0.569770,0.134807
DT,6,RUS,0.678502,0.746032,0.284401,0.678502,0.310682
DT,6,SMOTE,0.609611,0.788599,0.208386,0.609611,0.209391
DT,6,Borderline-SMOTE,0.652256,0.771930,0.263418,0.652256,0.273350
DT,6,SVM-SMOTE,0.623794,0.785542,0.229170,0.623794,0.231695
DT,6,ADASYN,0.595429,0.791569,0.186451,0.595429,0.186646
DT,6,G-SMOTE,0.616360,0.810185,0.232720,0.616360,0.232720
DT,6,CiFRUS (train),0.611339,0.829596,0.238461,0.611339,0.240843
DT,6,CiFRUS (train/test),0.656788,0.810934,0.196783,0.595136,0.197236
DT,6,CiFRUS (balanced-train/test),0.641138,0.816514,0.237007,0.616262,0.237179
DT,7,Baseline,0.663146,0.833333,0.326291,0.663146,0.326291
DT,7,ROS,0.646844,0.820513,0.289581,0.646844,0.289692
DT,7,RUS,0.601135,0.716883,0.165497,0.601135,0.177379
DT,7,SMOTE,0.656495,0.805755,0.292264,0.656495,0.294807
DT,7,Borderline-SMOTE,0.612317,0.763547,0.200046,0.612317,0.204913
DT,7,SVM-SMOTE,0.677426,0.824645,0.338833,0.677426,0.340194
DT,7,ADASYN,0.614534,0.773723,0.208382,0.614534,0.211793
DT,7,G-SMOTE,0.653886,0.822430,0.302061,0.653886,0.302265
DT,7,CiFRUS (train),0.634683,0.843750,0.291408,0.634683,0.295307
DT,7,CiFRUS (train/test),0.634227,0.822171,0.276083,0.637389,0.276096
DT,7,CiFRUS (balanced-train/test),0.605047,0.808219,0.191061,0.592821,0.191381
DT,8,Baseline,0.679838,0.821002,0.338852,0.679838,0.341099
DT,8,ROS,0.630445,0.813953,0.258446,0.630445,0.258490
DT,8,RUS,0.666732,0.745407,0.268684,0.666732,0.291060
DT,8,SMOTE,0.617045,0.762376,0.206726,0.617045,0.212492
DT,8,Borderline-SMOTE,0.661222,0.804819,0.298458,0.661222,0.301747
DT,8,SVM-SMOTE,0.668362,0.800000,0.305003,0.668362,0.310447
DT,8,ADASYN,0.619360,0.765432,0.211698,0.619360,0.217220
DT,8,G-SMOTE,0.628032,0.817552,0.257280,0.628032,0.257292
DT,8,CiFRUS (train),0.609220,0.814645,0.223729,0.609220,0.223986
DT,8,CiFRUS (train/test),0.676708,0.834862,0.313306,0.653691,0.313534
DT,8,CiFRUS (balanced-train/test),0.693336,0.835267,0.338774,0.670188,0.338789
DT,9,Baseline,0.667580,0.850679,0.351790,0.667580,0.353499
DT,9,ROS,0.660733,0.836782,0.326091,0.660733,0.326223
DT,9,RUS,0.605666,0.731458,0.177022,0.605666,0.186937
DT,9,SMOTE,0.614143,0.800937,0.223015,0.614143,0.223248
DT,9,Borderline-SMOTE,0.541797,0.752381,0.079107,0.541797,0.079557
DT,9,SVM-SMOTE,0.607492,0.771845,0.196414,0.607492,0.199349
DT,9,ADASYN,0.548742,0.761229,0.093505,0.548742,0.093811
DT,9,G-SMOTE,0.630445,0.813953,0.258446,0.630445,0.258490
DT,9,CiFRUS (train),0.625424,0.833333,0.265934,0.625424,0.267838
DT,9,CiFRUS (train/test),0.643127,0.817352,0.229582,0.611535,0.229966
DT,9,CiFRUS (balanced-train/test),0.700900,0.842342,0.305613,0.644138,0.307802
ADB,0,Baseline,0.698226,0.857768,0.310275,0.636802,0.321804
ADB,0,ROS,0.658646,0.843049,0.298583,0.639411,0.301565
ADB,0,RUS,0.689489,0.753181,0.233655,0.638367,0.245605
ADB,0,SMOTE,0.735915,0.825986,0.301522,0.651474,0.301535
ADB,0,Borderline-SMOTE,0.724048,0.839161,0.363391,0.684272,0.363530
ADB,0,SVM-SMOTE,0.717201,0.836364,0.299810,0.644236,0.300722
ADB,0,ADASYN,0.677426,0.803783,0.255058,0.632955,0.255895
ADB,0,G-SMOTE,0.699465,0.843267,0.262424,0.618186,0.268901
ADB,0,CiFRUS (train),0.715245,0.849673,0.259895,0.613361,0.271531
ADB,0,CiFRUS (train/test),0.739176,0.860262,0.317225,0.639117,0.330181
ADB,0,CiFRUS (balanced-train/test),0.734155,0.814988,0.277861,0.642214,0.278152
ADB,1,Baseline,0.675665,0.826966,0.232327,0.609025,0.234303
ADB,1,ROS,0.702726,0.822430,0.302061,0.653886,0.302265
ADB,1,RUS,0.697281,0.737401,0.264807,0.666830,0.290109
ADB,1,SMOTE,0.681892,0.822171,0.276083,0.637389,0.276096
ADB,1,Borderline-SMOTE,0.661320,0.805621,0.241297,0.623500,0.241549
ADB,1,SVM-SMOTE,0.662037,0.813953,0.258446,0.630445,0.258490
ADB,1,ADASYN,0.696270,0.822695,0.326860,0.670383,0.327932
ADB,1,G-SMOTE,0.688772,0.811060,0.225397,0.611633,0.225437
ADB,1,CiFRUS (train),0.712637,0.853392,0.289052,0.627445,0.299793
ADB,1,CiFRUS (train/test),0.719875,0.864629,0.338562,0.648474,0.352390
ADB,1,CiFRUS (balanced-train/test),0.734025,0.836449,0.357161,0.681957,0.357402
ADB,2,Baseline,0.703247,0.835556,0.243176,0.611242,0.247404
ADB,2,ROS,0.649583,0.808219,0.191061,0.592821,0.191381
ADB,2,RUS,0.684272,0.727749,0.212911,0.631618,0.230015
ADB,2,SMOTE,0.659559,0.781775,0.204889,0.609709,0.206672
ADB,2,Borderline-SMOTE,0.658059,0.798144,0.189765,0.595331,0.189774
ADB,2,SVM-SMOTE,0.716288,0.809302,0.239907,0.621088,0.239948
ADB,2,ADASYN,0.687076,0.784504,0.235857,0.628521,0.239060
ADB,2,G-SMOTE,0.664254,0.833333,0.265934,0.625424,0.267838
ADB,2,CiFRUS (train),0.694901,0.845815,0.268976,0.620501,0.276369
ADB,2,CiFRUS (train/test),0.711985,0.853333,0.324995,0.648670,0.330646
ADB,2,CiFRUS (balanced-train/test),0.711072,0.812352,0.297332,0.656397,0.298765
ADB,3,Baseline,0.697085,0.832215,0.244657,0.613654,0.247498
ADB,3,ROS,0.685185,0.843049,0.298583,0.639411,0.301565
ADB,3,RUS,0.663732,0.739583,0.237351,0.645605,0.255055
ADB,3,SMOTE,0.675535,0.819905,0.320964,0.668069,0.322253
ADB,3,Borderline-SMOTE,0.705692,0.821596,0.308478,0.658614,0.308938
ADB,3,SVM-SMOTE,0.719810,0.825688,0.275156,0.634977,0.275357
ADB,3,ADASYN,0.688250,0.798100,0.243964,0.628326,0.245141
ADB,3,G-SMOTE,0.691901,0.850220,0.289862,0.629858,0.297830
ADB,3,CiFRUS (train),0.733829,0.862745,0.324252,0.641432,0.338769
ADB,3,CiFRUS (train/test),0.737741,0.870330,0.380583,0.669601,0.392188
ADB,3,CiFRUS (balanced-train/test),0.724504,0.827423,0.344810,0.679740,0.345941
ADB,4,Baseline,0.679317,0.833703,0.228964,0.604199,0.233461
ADB,4,ROS,0.655777,0.807425,0.227018,0.614045,0.227027
ADB,4,RUS,0.660276,0.728682,0.189854,0.615121,0.202449
ADB,4,SMOTE,0.688054,0.823799,0.262063,0.627934,0.262364
ADB,4,Borderline-SMOTE,0.678925,0.789598,0.201207,0.604884,0.201867
ADB,4,SVM-SMOTE,0.712050,0.830275,0.294231,0.644334,0.294445
ADB,4,ADASYN,0.664645,0.800000,0.256201,0.635368,0.257660
ADB,4,G-SMOTE,0.709116,0.836364,0.299810,0.644236,0.300722
ADB,4,CiFRUS (train),0.707029,0.866379,0.316457,0.634292,0.338203
ADB,4,CiFRUS (train/test),0.719353,0.857143,0.317592,0.641530,0.327276
ADB,4,CiFRUS (balanced-train/test),0.714332,0.832151,0.362761,0.689098,0.363950
ADB,5,Baseline,0.686881,0.837416,0.257241,0.618284,0.261178
ADB,5,ROS,0.693206,0.826185,0.239983,0.613752,0.241411
ADB,5,RUS,0.713680,0.780000,0.284776,0.663928,0.294925
ADB,5,SMOTE,0.705138,0.817967,0.308910,0.661026,0.309922
ADB,5,Borderline-SMOTE,0.696987,0.844037,0.351456,0.672405,0.351712
ADB,5,SVM-SMOTE,0.724439,0.828235,0.338814,0.675013,0.339497
ADB,5,ADASYN,0.687924,0.803828,0.280350,0.649452,0.282490
ADB,5,G-SMOTE,0.693532,0.830700,0.259724,0.623109,0.261269
ADB,5,CiFRUS (train),0.724439,0.869565,0.352923,0.653104,0.370206
ADB,5,CiFRUS (train/test),0.745110,0.867257,0.379951,0.672014,0.388336
ADB,5,CiFRUS (balanced-train/test),0.742175,0.815348,0.327214,0.675209,0.330061
ADB,6,Baseline,0.722809,0.846491,0.261180,0.615773,0.269985
ADB,6,ROS,0.745827,0.825986,0.301522,0.651474,0.301535
ADB,6,RUS,0.736828,0.780856,0.301508,0.675698,0.314167
ADB,6,SMOTE,0.696075,0.805621,0.241297,0.623500,0.241549
ADB,6,Borderline-SMOTE,0.689228,0.794189,0.270201,0.647235,0.273869
ADB,6,SVM-SMOTE,0.722939,0.808612,0.297902,0.658809,0.300177
ADB,6,ADASYN,0.699857,0.813397,0.315455,0.668166,0.317863
ADB,6,G-SMOTE,0.707942,0.829932,0.267034,0.627836,0.268073
ADB,6,CiFRUS (train),0.693271,0.850220,0.289862,0.629858,0.297830
ADB,6,CiFRUS (train/test),0.705790,0.852747,0.296594,0.632173,0.305639
ADB,6,CiFRUS (balanced-train/test),0.731808,0.822967,0.350560,0.686881,0.353236
ADB,7,Baseline,0.696987,0.858388,0.302799,0.632075,0.316356
ADB,7,ROS,0.646583,0.802752,0.179782,0.588191,0.179913
ADB,7,RUS,0.641236,0.754342,0.185337,0.605373,0.190851
ADB,7,SMOTE,0.649126,0.820276,0.263182,0.630347,0.263229
ADB,7,Borderline-SMOTE,0.671231,0.805687,0.267356,0.639997,0.268429
ADB,7,SVM-SMOTE,0.678273,0.828704,0.307577,0.653788,0.307577
ADB,7,ADASYN,0.693206,0.819444,0.270149,0.635074,0.270149
ADB,7,G-SMOTE,0.658972,0.834821,0.250917,0.615969,0.254274
ADB,7,CiFRUS (train),0.728091,0.856522,0.288216,0.625033,0.302329
ADB,7,CiFRUS (train/test),0.748891,0.861472,0.302181,0.629662,0.319772
ADB,7,CiFRUS (balanced-train/test),0.733372,0.816901,0.290280,0.649257,0.290713
ADB,8,Baseline,0.681012,0.844444,0.284085,0.629956,0.289025
ADB,8,ROS,0.687989,0.824601,0.254847,0.623207,0.255434
ADB,8,RUS,0.692358,0.750000,0.228833,0.636052,0.241087
ADB,8,SMOTE,0.702986,0.817967,0.308910,0.661026,0.309922
ADB,8,Borderline-SMOTE,0.709768,0.819672,0.296143,0.651571,0.296453
ADB,8,SVM-SMOTE,0.712246,0.827103,0.320427,0.663243,0.320644
ADB,8,ADASYN,0.717527,0.809524,0.291620,0.654082,0.293281
ADB,8,G-SMOTE,0.677426,0.839729,0.299206,0.641823,0.300985
ADB,8,CiFRUS (train),0.761737,0.865217,0.331354,0.643747,0.347580
ADB,8,CiFRUS (train/test),0.760107,0.864629,0.338562,0.648474,0.352390
ADB,8,CiFRUS (balanced-train/test),0.722744,0.820755,0.314778,0.663341,0.315600
ADB,9,Baseline,0.656560,0.849558,0.297278,0.634585,0.303838
ADB,9,ROS,0.689032,0.834101,0.319860,0.658418,0.319918
ADB,9,RUS,0.677556,0.739583,0.237351,0.645605,0.255055
ADB,9,SMOTE,0.635694,0.799054,0.237108,0.623598,0.237885
ADB,9,Borderline-SMOTE,0.638824,0.808411,0.246960,0.625815,0.247127
ADB,9,SVM-SMOTE,0.664319,0.805687,0.267356,0.639997,0.268429
ADB,9,ADASYN,0.651669,0.812207,0.272082,0.639900,0.272488
ADB,9,G-SMOTE,0.684598,0.821918,0.248842,0.620892,0.249259
ADB,9,CiFRUS (train),0.721635,0.852747,0.296594,0.632173,0.305639
ADB,9,CiFRUS (train/test),0.734155,0.860927,0.345532,0.655614,0.354059
ADB,9,CiFRUS (balanced-train/test),0.744457,0.819277,0.350424,0.689293,0.354285
RF,0,Baseline,0.778202,0.879828,0.375651,0.657636,0.405947
RF,0,ROS,0.774778,0.870897,0.373942,0.664874,0.387837
RF,0,RUS,0.751695,0.807018,0.376738,0.717756,0.390943
RF,0,SMOTE,0.741099,0.869180,0.393452,0.679056,0.401180
RF,0,Borderline-SMOTE,0.755966,0.858427,0.371904,0.674524,0.375068
RF,0,SVM-SMOTE,0.764345,0.870897,0.373942,0.664874,0.387837
RF,0,ADASYN,0.746935,0.853273,0.358428,0.669894,0.360559
RF,0,G-SMOTE,0.783190,0.885463,0.456954,0.704714,0.469513
RF,0,CiFRUS (train),0.782473,0.878981,0.346085,0.641138,0.386978
RF,0,CiFRUS (train/test),0.787396,0.884120,0.397949,0.666993,0.430044
RF,0,CiFRUS (balanced-train/test),0.785766,0.872570,0.353134,0.650691,0.375487
RF,1,Baseline,0.794308,0.879310,0.382606,0.662363,0.408898
RF,1,ROS,0.788406,0.879650,0.416386,0.683588,0.431859
RF,1,RUS,0.741295,0.804938,0.344465,0.694216,0.353450
RF,1,SMOTE,0.767019,0.860927,0.345532,0.655614,0.354059
RF,1,Borderline-SMOTE,0.738524,0.873614,0.414013,0.688413,0.422144
RF,1,SVM-SMOTE,0.780679,0.871681,0.400619,0.681371,0.409460
RF,1,ADASYN,0.762715,0.863636,0.416509,0.700378,0.417775
RF,1,G-SMOTE,0.786092,0.869955,0.418826,0.695553,0.423008
RF,1,CiFRUS (train),0.812109,0.891720,0.414918,0.669210,0.463945
RF,1,CiFRUS (train/test),0.807805,0.892241,0.448755,0.690434,0.479593
RF,1,CiFRUS (balanced-train/test),0.776963,0.869379,0.316053,0.631879,0.343617
RF,2,Baseline,0.774094,0.874459,0.367601,0.657733,0.389001
RF,2,ROS,0.765975,0.875274,0.395164,0.674231,0.409848
RF,2,RUS,0.726428,0.762626,0.248356,0.645312,0.259333
RF,2,SMOTE,0.760987,0.861607,0.372390,0.672111,0.377373
RF,2,Borderline-SMOTE,0.744360,0.860987,0.378745,0.676839,0.382527
RF,2,SVM-SMOTE,0.751891,0.864035,0.345616,0.653202,0.357269
RF,2,ADASYN,0.757042,0.843537,0.325672,0.655908,0.326939
RF,2,G-SMOTE,0.779017,0.876957,0.446082,0.707225,0.451261
RF,2,CiFRUS (train),0.787754,0.883227,0.369029,0.650496,0.412634
RF,2,CiFRUS (train/test),0.789287,0.884120,0.397949,0.666993,0.430044
RF,2,CiFRUS (balanced-train/test),0.770996,0.878788,0.389408,0.667091,0.412077
RF,3,Baseline,0.795481,0.885033,0.425284,0.683490,0.448013
RF,3,ROS,0.780647,0.886957,0.439200,0.690532,0.460707
RF,3,RUS,0.744034,0.788945,0.322847,0.687370,0.335703
RF,3,SMOTE,0.776669,0.874725,0.401580,0.678958,0.413826
RF,3,Borderline-SMOTE,0.757010,0.865471,0.398785,0.686196,0.402768
RF,3,SVM-SMOTE,0.767345,0.867257,0.379951,0.672014,0.388336
RF,3,ADASYN,0.744066,0.854586,0.345370,0.660439,0.349379
RF,3,G-SMOTE,0.778332,0.877193,0.408944,0.681273,0.422731
RF,3,CiFRUS (train),0.784787,0.889362,0.406883,0.666895,0.451497
RF,3,CiFRUS (train/test),0.798611,0.895075,0.450600,0.688022,0.489898
RF,3,CiFRUS (balanced-train/test),0.799687,0.876068,0.345985,0.643551,0.378581
RF,4,Baseline,0.790004,0.873118,0.345888,0.645964,0.371655
RF,4,ROS,0.779799,0.873362,0.381236,0.667188,0.396806
RF,4,RUS,0.738817,0.784810,0.323057,0.689782,0.338067
RF,4,SMOTE,0.738459,0.865342,0.366308,0.664971,0.375349
RF,4,Borderline-SMOTE,0.737057,0.862222,0.365904,0.667384,0.372266
RF,4,SVM-SMOTE,0.745925,0.869180,0.393452,0.679056,0.401180
RF,4,ADASYN,0.745533,0.855856,0.365132,0.672209,0.367747
RF,4,G-SMOTE,0.782310,0.870330,0.380583,0.669601,0.392188
RF,4,CiFRUS (train),0.788537,0.883227,0.369029,0.650496,0.412634
RF,4,CiFRUS (train/test),0.788732,0.881356,0.353812,0.643453,0.398837
RF,4,CiFRUS (balanced-train/test),0.783549,0.877419,0.368061,0.655321,0.395480
RF,5,Baseline,0.798676,0.878261,0.396062,0.671818,0.415456
