classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,RUS,0.854385,0.808544,0.503941,0.772102,0.516276
RF,5,SMOTE,0.855702,0.855895,0.560380,0.779345,0.560403
RF,5,Borderline-SMOTE,0.852964,0.845588,0.538620,0.771340,0.538750
RF,5,SVM-SMOTE,0.859694,0.858394,0.570560,0.785280,0.570560
RF,5,ADASYN,0.861526,0.856723,0.571255,0.787565,0.571367
RF,5,G-SMOTE,0.851641,0.861671,0.569142,0.780710,0.569607
RF,5,CiFRUS (train),0.858806,0.867182,0.564219,0.770840,0.568480
RF,5,CiFRUS (train/test),0.859278,0.868587,0.568831,0.773053,0.573126
RF,5,CiFRUS (balanced-train/test),0.861418,0.864162,0.579404,0.786645,0.579688
RF,6,Baseline,0.846321,0.861073,0.522626,0.744768,0.533239
RF,6,ROS,0.854140,0.853047,0.537495,0.763683,0.538352
RF,6,RUS,0.837142,0.810895,0.494482,0.763081,0.502399
RF,6,SMOTE,0.850898,0.851500,0.551652,0.776450,0.551664
RF,6,Borderline-SMOTE,0.847205,0.839763,0.529660,0.769222,0.530269
RF,6,SVM-SMOTE,0.846046,0.841026,0.521451,0.761708,0.521483
RF,6,ADASYN,0.850060,0.841871,0.536537,0.772919,0.537210
RF,6,G-SMOTE,0.838918,0.846154,0.527868,0.762343,0.527952
RF,6,CiFRUS (train),0.848050,0.865546,0.555558,0.765635,0.560633
RF,6,CiFRUS (train/test),0.851903,0.864371,0.554997,0.766413,0.559188
RF,6,CiFRUS (balanced-train/test),0.855249,0.859636,0.571158,0.784503,0.571193
RF,7,Baseline,0.853672,0.866207,0.543003,0.755130,0.552910
RF,7,ROS,0.861037,0.858171,0.557584,0.774799,0.558092
RF,7,RUS,0.851177,0.817473,0.514237,0.774173,0.523038
RF,7,SMOTE,0.855451,0.858806,0.569262,0.783773,0.569284
RF,7,Borderline-SMOTE,0.851582,0.854827,0.568151,0.786859,0.568382
RF,7,SVM-SMOTE,0.860866,0.851282,0.552325,0.777203,0.552359
RF,7,ADASYN,0.855334,0.848529,0.547408,0.775767,0.547541
RF,7,G-SMOTE,0.843551,0.852770,0.552176,0.775672,0.552182
RF,7,CiFRUS (train),0.857699,0.868772,0.568153,0.772300,0.572792
RF,7,CiFRUS (train/test),0.861537,0.873160,0.581350,0.778187,0.586470
RF,7,CiFRUS (balanced-train/test),0.863772,0.864982,0.581322,0.787375,0.581650
RF,8,Baseline,0.850341,0.860864,0.518325,0.741777,0.530284
RF,8,ROS,0.851420,0.864286,0.569684,0.778401,0.571004
RF,8,RUS,0.836319,0.810600,0.495197,0.763835,0.503488
RF,8,SMOTE,0.849598,0.854850,0.559160,0.779369,0.559161
RF,8,Borderline-SMOTE,0.854543,0.849254,0.562739,0.787732,0.563929
RF,8,SVM-SMOTE,0.852280,0.854398,0.569437,0.788367,0.569830
RF,8,ADASYN,0.853005,0.849596,0.548592,0.775743,0.548658
RF,8,G-SMOTE,0.831952,0.849493,0.535367,0.765262,0.535560
RF,8,CiFRUS (train),0.853753,0.869686,0.564730,0.768531,0.571307
RF,8,CiFRUS (train/test),0.856146,0.873259,0.576032,0.773688,0.582963
RF,8,CiFRUS (balanced-train/test),0.861979,0.867925,0.594680,0.795547,0.594774
RF,9,Baseline,0.840646,0.862637,0.526591,0.746228,0.537853
RF,9,ROS,0.849587,0.855908,0.551189,0.771856,0.551640
RF,9,RUS,0.848082,0.820276,0.507271,0.766636,0.512552
RF,9,SMOTE,0.853690,0.856105,0.559715,0.778592,0.559765
RF,9,Borderline-SMOTE,0.844233,0.843888,0.534922,0.769880,0.535108
RF,9,SVM-SMOTE,0.846213,0.840237,0.528261,0.767714,0.528670
RF,9,ADASYN,0.851721,0.846608,0.544378,0.775061,0.544634
RF,9,G-SMOTE,0.837395,0.850725,0.540534,0.768230,0.540668
RF,9,CiFRUS (train),0.849358,0.866340,0.557524,0.766365,0.562805
RF,9,CiFRUS (train/test),0.851342,0.869505,0.565419,0.769285,0.571578
RF,9,CiFRUS (balanced-train/test),0.856098,0.864787,0.581959,0.788128,0.582205
