classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,RUS,0.989681,0.944444,0.910469,0.958723,0.910875
RF,5,SMOTE,0.991273,0.947867,0.917142,0.957693,0.917168
RF,5,Borderline-SMOTE,0.990414,0.953271,0.925106,0.964325,0.925210
RF,5,SVM-SMOTE,0.989740,0.955916,0.929054,0.967642,0.929371
RF,5,ADASYN,0.988214,0.949074,0.917930,0.962482,0.918339
RF,5,G-SMOTE,0.992363,0.951276,0.921586,0.963883,0.921901
RF,5,CiFRUS (train),0.990170,0.959427,0.935789,0.965653,0.935956
RF,5,CiFRUS (train/test),0.989258,0.959233,0.935665,0.964695,0.935993
RF,5,CiFRUS (balanced-train/test),0.992099,0.961905,0.939624,0.968012,0.939731
RF,6,Baseline,0.989298,0.957346,0.932207,0.965211,0.932234
RF,6,ROS,0.987573,0.955083,0.928510,0.963810,0.928516
RF,6,RUS,0.989945,0.944444,0.910469,0.958723,0.910875
RF,6,SMOTE,0.990817,0.953052,0.924963,0.963367,0.924989
RF,6,Borderline-SMOTE,0.989932,0.955504,0.928783,0.965726,0.928841
RF,6,SVM-SMOTE,0.990850,0.946882,0.914281,0.961082,0.914796
RF,6,ADASYN,0.989403,0.949074,0.917930,0.962482,0.918339
RF,6,G-SMOTE,0.990143,0.953271,0.925106,0.964325,0.925210
RF,6,CiFRUS (train),0.990216,0.968974,0.950897,0.973171,0.951067
RF,6,CiFRUS (train/test),0.990031,0.964029,0.943234,0.968454,0.943565
RF,6,CiFRUS (balanced-train/test),0.989403,0.964371,0.943452,0.970370,0.943512
RF,7,Baseline,0.988300,0.947867,0.917142,0.957693,0.917168
RF,7,ROS,0.991141,0.941176,0.906114,0.953491,0.906120
RF,7,RUS,0.991280,0.939815,0.903008,0.954964,0.903410
RF,7,SMOTE,0.991180,0.946136,0.913790,0.958208,0.913847
RF,7,Borderline-SMOTE,0.990870,0.950820,0.921286,0.961967,0.921344
RF,7,SVM-SMOTE,0.989542,0.941725,0.906472,0.955407,0.906630
RF,7,ADASYN,0.991167,0.955916,0.929054,0.967642,0.929371
RF,7,G-SMOTE,0.992720,0.953488,0.925249,0.965283,0.925481
RF,7,CiFRUS (train),0.987104,0.964371,0.943452,0.970370,0.943512
RF,7,CiFRUS (train/test),0.989839,0.966667,0.947171,0.971771,0.947279
RF,7,CiFRUS (balanced-train/test),0.992145,0.964371,0.943452,0.970370,0.943512
RF,8,Baseline,0.990923,0.954654,0.928234,0.961894,0.928400
RF,8,ROS,0.989588,0.945626,0.913459,0.956292,0.913465
RF,8,RUS,0.987963,0.943925,0.910127,0.956807,0.910229
RF,8,SMOTE,0.990289,0.953052,0.924963,0.963367,0.924989
RF,8,Borderline-SMOTE,0.987758,0.960000,0.936157,0.968527,0.936164
RF,8,SVM-SMOTE,0.990229,0.964871,0.943776,0.973244,0.943835
RF,8,ADASYN,0.990110,0.953488,0.925249,0.965283,0.925481
RF,8,G-SMOTE,0.991134,0.958140,0.932724,0.969042,0.932958
RF,8,CiFRUS (train),0.991002,0.964200,0.943343,0.969412,0.943511
RF,8,CiFRUS (train/test),0.991821,0.956938,0.931946,0.963295,0.932186
RF,8,CiFRUS (balanced-train/test),0.992673,0.959233,0.935665,0.964695,0.935993
RF,9,Baseline,0.988155,0.954869,0.928372,0.962852,0.928432
RF,9,ROS,0.989892,0.955504,0.928783,0.965726,0.928841
RF,9,RUS,0.988003,0.946882,0.914281,0.961082,0.914796
RF,9,SMOTE,0.990209,0.948598,0.917617,0.960566,0.917720
RF,9,Borderline-SMOTE,0.990256,0.950820,0.921286,0.961967,0.921344
RF,9,SVM-SMOTE,0.988782,0.953271,0.925106,0.964325,0.925210
RF,9,ADASYN,0.988009,0.953271,0.925106,0.964325,0.925210
RF,9,G-SMOTE,0.991015,0.951276,0.921586,0.963883,0.921901
RF,9,CiFRUS (train),0.989410,0.969121,0.950991,0.974129,0.951052
RF,9,CiFRUS (train/test),0.988888,0.966667,0.947171,0.971771,0.947279
RF,9,CiFRUS (balanced-train/test),0.992013,0.957547,0.932337,0.966169,0.932337
