classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,RUS,0.700627,0.548387,0.268054,0.646397,0.276915
RF,5,SMOTE,0.696681,0.473214,0.273014,0.626533,0.280818
RF,5,Borderline-SMOTE,0.698285,0.460829,0.268553,0.622658,0.279856
RF,5,SVM-SMOTE,0.694035,0.486726,0.288288,0.634166,0.295589
RF,5,ADASYN,0.700223,0.479638,0.287060,0.632214,0.296808
RF,5,G-SMOTE,0.692444,0.433962,0.241818,0.609285,0.254870
RF,5,CiFRUS (train),0.694093,0.490741,0.310864,0.641684,0.324637
RF,5,CiFRUS (train/test),0.696175,0.448780,0.275253,0.622542,0.295723
RF,5,CiFRUS (balanced-train/test),0.707148,0.548523,0.358094,0.670440,0.362191
RF,6,Baseline,0.686127,0.454106,0.278370,0.624465,0.297312
RF,6,ROS,0.709880,0.560669,0.372627,0.678074,0.376196
RF,6,RUS,0.666724,0.511041,0.199495,0.610297,0.208066
RF,6,SMOTE,0.674170,0.484305,0.290024,0.634137,0.298814
RF,6,Borderline-SMOTE,0.690753,0.477477,0.282358,0.630320,0.291422
RF,6,SVM-SMOTE,0.696840,0.453333,0.243778,0.613217,0.250341
RF,6,ADASYN,0.694613,0.500000,0.316630,0.645530,0.327992
RF,6,G-SMOTE,0.704184,0.444444,0.265597,0.618754,0.283671
RF,6,CiFRUS (train),0.703721,0.447619,0.263959,0.618783,0.279618
RF,6,CiFRUS (train/test),0.702362,0.412060,0.239747,0.605352,0.262774
RF,6,CiFRUS (balanced-train/test),0.709042,0.512605,0.305505,0.645703,0.308709
RF,7,Baseline,0.690724,0.415842,0.238249,0.605381,0.258422
RF,7,ROS,0.692907,0.467532,0.253056,0.618986,0.257662
RF,7,RUS,0.676570,0.522013,0.216352,0.619824,0.225975
RF,7,SMOTE,0.692893,0.427907,0.227792,0.603603,0.238407
RF,7,Borderline-SMOTE,0.689278,0.437209,0.240348,0.609314,0.251549
RF,7,SVM-SMOTE,0.701177,0.450450,0.245239,0.613188,0.253111
RF,7,ADASYN,0.703938,0.488889,0.292963,0.636060,0.300851
RF,7,G-SMOTE,0.708680,0.413462,0.222566,0.599728,0.237043
RF,7,CiFRUS (train),0.689105,0.409524,0.213198,0.595940,0.225846
RF,7,CiFRUS (train/test),0.706020,0.459330,0.281460,0.626388,0.298948
RF,7,CiFRUS (balanced-train/test),0.714810,0.493724,0.277027,0.632388,0.279681
RF,8,Baseline,0.700555,0.406091,0.236406,0.603429,0.261061
RF,8,ROS,0.704329,0.495798,0.281557,0.634282,0.284509
RF,8,RUS,0.711239,0.560748,0.276829,0.654118,0.290446
RF,8,SMOTE,0.706107,0.518182,0.341480,0.656951,0.353734
RF,8,Borderline-SMOTE,0.697418,0.441441,0.232866,0.607477,0.240341
RF,8,SVM-SMOTE,0.703692,0.466368,0.265329,0.622716,0.273371
RF,8,ADASYN,0.701683,0.459459,0.257612,0.618899,0.265881
RF,8,G-SMOTE,0.700844,0.414141,0.244592,0.607246,0.269076
RF,8,CiFRUS (train),0.710126,0.444444,0.265597,0.618754,0.283671
RF,8,CiFRUS (train/test),0.708796,0.408163,0.241265,0.605323,0.267472
RF,8,CiFRUS (balanced-train/test),0.703808,0.557377,0.361129,0.674315,0.363193
RF,9,Baseline,0.694743,0.425743,0.251160,0.611092,0.272426
RF,9,ROS,0.686531,0.472574,0.250110,0.619043,0.252971
RF,9,RUS,0.705283,0.546032,0.258892,0.642638,0.269249
RF,9,SMOTE,0.705355,0.468468,0.269985,0.624610,0.278652
RF,9,Borderline-SMOTE,0.680315,0.418182,0.204806,0.594133,0.212156
RF,9,SVM-SMOTE,0.698054,0.477064,0.288805,0.632185,0.300342
RF,9,ADASYN,0.706801,0.469027,0.263747,0.622745,0.270426
RF,9,G-SMOTE,0.693110,0.392344,0.192437,0.586413,0.204394
RF,9,CiFRUS (train),0.702377,0.465116,0.278017,0.626446,0.290973
RF,9,CiFRUS (train/test),0.703158,0.427184,0.244815,0.609227,0.262235
RF,9,CiFRUS (balanced-train/test),0.700049,0.516129,0.295754,0.643896,0.296757
