classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,RUS,0.829132,0.573793,0.393040,0.738122,0.417464
RF,5,SMOTE,0.813053,0.559112,0.391859,0.718084,0.399608
RF,5,Borderline-SMOTE,0.811598,0.558204,0.386186,0.718912,0.396587
RF,5,SVM-SMOTE,0.816614,0.562970,0.401437,0.719526,0.407034
RF,5,ADASYN,0.809087,0.556559,0.383194,0.717859,0.393995
RF,5,G-SMOTE,0.828378,0.566366,0.443178,0.710214,0.445613
RF,5,CiFRUS (train),0.822537,0.555525,0.429324,0.703595,0.431703
RF,5,CiFRUS (train/test),0.837861,0.561265,0.447990,0.704294,0.455949
RF,5,CiFRUS (balanced-train/test),0.836463,0.584795,0.445227,0.729728,0.446024
RF,6,Baseline,0.824498,0.561540,0.437723,0.707083,0.440382
RF,6,ROS,0.818412,0.568640,0.429560,0.716631,0.429618
RF,6,RUS,0.829713,0.575948,0.396086,0.739994,0.420727
RF,6,SMOTE,0.814358,0.562723,0.397444,0.720639,0.404948
RF,6,Borderline-SMOTE,0.810123,0.558959,0.387959,0.719250,0.397920
RF,6,SVM-SMOTE,0.816450,0.564198,0.403634,0.720262,0.409006
RF,6,ADASYN,0.808174,0.554247,0.378964,0.716369,0.390346
RF,6,G-SMOTE,0.827084,0.565034,0.441804,0.709312,0.444346
RF,6,CiFRUS (train),0.821261,0.557570,0.432553,0.704694,0.435153
RF,6,CiFRUS (train/test),0.836796,0.560552,0.447501,0.703789,0.455711
RF,6,CiFRUS (balanced-train/test),0.836007,0.585473,0.446757,0.729934,0.447434
RF,7,Baseline,0.824270,0.560277,0.436379,0.706248,0.439127
RF,7,ROS,0.817983,0.566860,0.427843,0.715244,0.427873
RF,7,RUS,0.829802,0.570915,0.388600,0.735805,0.413145
RF,7,SMOTE,0.812993,0.559056,0.393232,0.717547,0.400185
RF,7,Borderline-SMOTE,0.809955,0.557925,0.386635,0.718401,0.396489
RF,7,SVM-SMOTE,0.816049,0.561866,0.400768,0.718409,0.405945
RF,7,ADASYN,0.809494,0.555656,0.382352,0.717005,0.392847
RF,7,G-SMOTE,0.826112,0.564595,0.441370,0.709010,0.443954
RF,7,CiFRUS (train),0.820679,0.556131,0.430405,0.703893,0.432890
RF,7,CiFRUS (train/test),0.836336,0.563298,0.449948,0.705608,0.457564
RF,7,CiFRUS (balanced-train/test),0.835026,0.582420,0.443007,0.727705,0.443620
RF,8,Baseline,0.824969,0.561287,0.436943,0.707047,0.439440
RF,8,ROS,0.819488,0.566732,0.427070,0.715348,0.427127
RF,8,RUS,0.827526,0.569556,0.386555,0.734681,0.411096
RF,8,SMOTE,0.813386,0.562271,0.395879,0.720632,0.403909
RF,8,Borderline-SMOTE,0.811043,0.558696,0.387218,0.719177,0.397411
RF,8,SVM-SMOTE,0.817333,0.566769,0.406535,0.722411,0.412258
RF,8,ADASYN,0.809301,0.558324,0.385378,0.719352,0.396430
RF,8,G-SMOTE,0.827574,0.567279,0.444019,0.710864,0.446345
RF,8,CiFRUS (train),0.820614,0.560567,0.435499,0.706742,0.437814
RF,8,CiFRUS (train/test),0.837287,0.561345,0.446971,0.704608,0.454223
RF,8,CiFRUS (balanced-train/test),0.836449,0.588371,0.449913,0.732234,0.450737
RF,9,Baseline,0.823925,0.558962,0.433919,0.705642,0.436385
RF,9,ROS,0.817682,0.565261,0.424978,0.714413,0.425041
RF,9,RUS,0.830131,0.574118,0.393002,0.738656,0.418017
RF,9,SMOTE,0.812018,0.562014,0.395948,0.720282,0.403727
RF,9,Borderline-SMOTE,0.809866,0.557214,0.384802,0.718136,0.395172
RF,9,SVM-SMOTE,0.815858,0.561435,0.398721,0.718587,0.404588
RF,9,ADASYN,0.806846,0.552672,0.376276,0.715277,0.387922
RF,9,G-SMOTE,0.826325,0.566575,0.442973,0.710473,0.445247
RF,9,CiFRUS (train),0.819746,0.554950,0.428625,0.703236,0.431014
RF,9,CiFRUS (train/test),0.835995,0.560298,0.446141,0.703888,0.453675
RF,9,CiFRUS (balanced-train/test),0.835174,0.583206,0.443032,0.728663,0.443839
